4135,ts75151,30011
165791,ts75151,30012
720948,ts75151,30013
57409,ts75151,30014
779192,ts75151,30015
78224,ts75151,30016
2616,ts75151,30017
24457,ts75151,30018
25650,ts75151,30019
270590,ts75151,30020
2575,ts75151,30021
1855,ts54102,30022
67974,ts54102,30023
24220,ts54102,30024
242615,ts54102,30025
9750,ts54102,30026
195428,ts54102,30027
131686,ts54102,30028
2541,ts75097,30029
4073,ts75097,30030
3020,ts75097,30031
7645,ts75097,30032
28394,ts75097,30033
14909,ts84785,30034
13045,ts84785,30035
84814,ts84785,30036
3269,tm244220,30037
10812,tm244220,30038
5388,tm244220,30039
11606,tm244220,30040
9889,tm244220,30041
4568,tm244220,30042
29511,tm244220,30043
51771,tm244220,30044
589128,tm244220,30045
35636,tm244220,30046
11185,tm244220,30047
16563,tm244220,30048
19617,tm244220,30049
86813,tm244220,30050
4872,tm244220,30051
10323,tm244220,30052
1395,tm244220,30053
81254,tm244220,30054
47210,tm244220,30055
164113,tm244220,30056
5188,tm244220,30057
4257,tm244220,30058
233173,tm244220,30059
11992,tm244220,30060
865365,tm244220,30061
82732,tm244220,30062
125857,tm244220,30063
770867,tm244220,30064
295596,tm244220,30065
62003,tm244220,30066
815963,tm244220,30067
822125,tm244220,30068
316231,tm244220,30069
95023,tm244220,30070
58028,tm244220,30071
19141,tm244220,30072
452121,tm244220,30073
806657,tm244220,30074
22512,tm244220,30075
900220,tm244220,30076
246152,tm244220,30077
949756,tm244220,30078
648592,tm244220,30079
231067,tm244220,30080
924781,tm244220,30081
2069,tm244220,30082
77582,tm244220,30083
23773,ts42477,30085
164228,ts42477,30086
33143,ts42477,30087
42867,ts42477,30088
29325,ts42477,30089
590180,ts42477,30090
30826,ts42477,30091
85570,ts42477,30092
59761,ts42477,30093
13058,ts42477,30094
4630,ts42477,30095
33142,ts42477,30096
18570,ts42477,30097
22514,ts42477,30098
589712,ts42477,30099
590147,ts42477,30100
56950,ts42477,30101
80962,ts42477,30102
26263,ts42477,30103
590558,ts42477,30104
41914,ts42477,30105
10255,ts42477,30106
590746,ts42477,30107
23771,ts42477,30108
39924,ts42477,30109
23084,ts81208,30110
110706,ts81208,30111
37354,ts81208,30112
32353,ts58433,30113
1184,ts58433,30114
66082,ts58433,30115
86488,ts58433,30116
952463,ts58433,30117
19032,ts58433,30118
2627,ts58433,30119
6175,ts58433,30120
754131,ts58433,30121
972183,ts58433,30122
107446,ts58433,30123
896480,ts58433,30124
963522,ts58433,30125
1230,ts57850,30126
7546,ts57850,30127
37212,ts57850,30128
801398,ts57850,30129
3166,ts57850,30130
23900,ts57850,30131
638683,ts57850,30132
182256,ts57850,30133
240025,ts53663,30134
103534,ts53663,30135
106126,ts53663,30136
45349,ts53663,30137
1984304,ts53663,30138
52477,tm244364,30139
1742,tm244364,30140
650725,tm244364,30141
12643,tm244364,30142
382975,tm244364,30143
47598,tm244364,30144
130297,tm244364,30145
1040959,tm244364,30146
45982,tm244364,30147
650724,tm244364,30148
78145,tm244364,30149
45280,tm244364,30150
1040951,tm244364,30151
159898,tm244364,30152
1306948,tm244364,30153
971149,tm244364,30154
123528,tm244364,30155
10726,tm244364,30156
772832,tm244364,30157
1569629,tm244364,30158
839676,tm244364,30159
891481,ts79229,30161
947815,ts79229,30162
947818,ts79229,30163
947819,ts79229,30164
947817,ts79229,30165
891477,ts79229,30166
947820,ts79229,30167
947824,ts79229,30168
78751,ts77955,30169
22298,ts75879,30170
56951,ts75879,30171
15921,ts75879,30172
36845,ts75879,30173
9106,ts75879,30174
110748,ts75879,30175
11691,ts75879,30176
647361,ts75879,30177
14136,ts75879,30178
1906,tm420745,30179
16532,tm420745,30180
12683,tm420745,30181
44177,tm420745,30182
1657,tm420745,30183
86191,tm420745,30184
13027,tm420745,30185
34968,tm420745,30186
927714,tm420745,30187
927614,tm420745,30188
176925,tm420745,30189
45270,tm420745,30190
58579,tm420745,30191
684353,tm420745,30192
388395,tm420745,30193
927531,tm420745,30194
45,tm420745,30195
36554,tm420745,30196
891522,tm420745,30197
1078296,tm420745,30198
50747,ts57465,30200
12615,ts57465,30201
15128,ts57465,30202
23546,ts57465,30203
727425,ts57465,30204
86470,ts57465,30205
19471,ts57465,30206
6365,ts57465,30207
646744,ts57465,30208
58783,ts57465,30209
18512,ts57465,30210
773676,ts57465,30211
6206,tm232500,30212
7893,tm232500,30213
4216,tm232500,30214
12795,tm232500,30215
13002,tm232500,30216
5679,tm232500,30217
1757,tm232500,30218
12678,tm232500,30219
1084,tm232500,30220
18143,tm232500,30221
5149,tm232500,30222
9106,tm232500,30223
96636,tm232500,30224
77407,tm232500,30225
380124,tm232500,30226
10440,tm232500,30227
232374,tm232500,30228
933,tm232500,30229
1074,tm232500,30230
61100,tm232500,30231
242720,tm232500,30232
31855,tm232500,30233
26818,tm232500,30234
813279,tm232500,30235
16506,tm232500,30236
13233,tm232500,30237
10972,tm232500,30238
590188,tm232500,30239
6208,tm232500,30240
76458,tm232500,30241
233082,tm232500,30242
15745,tm232500,30243
77778,tm232500,30244
82994,tm232500,30245
31455,tm232500,30246
4004,tm232500,30247
47865,tm232500,30248
105826,tm232500,30249
41055,tm232500,30250
710330,tm232500,30251
10644,tm232500,30252
1499,tm232500,30253
2170,tm232500,30254
5735,tm232500,30255
4888,tm232500,30256
1947,tm232500,30257
3532,tm232500,30258
6207,tm232500,30259
7063,tm232500,30260
8555,tm232500,30261
19405,tm232500,30262
85822,tm232500,30263
16431,tm232500,30264
19751,tm232500,30265
14986,tm232500,30266
6748,tm232500,30267
15830,tm232500,30268
7265,tm232500,30269
13008,tm232500,30270
24151,tm232500,30271
710329,tm232500,30272
44516,tm232500,30273
124427,tm232500,30274
245290,tm232500,30275
613756,tm232500,30276
661576,tm232500,30277
108566,tm232500,30278
806609,tm232500,30279
806594,tm232500,30280
203448,tm232500,30281
232970,tm232500,30282
209124,tm232500,30283
630680,tm232500,30284
718155,tm232500,30285
232962,tm232500,30286
126975,tm232500,30287
806599,tm232500,30288
806604,tm232500,30289
806597,tm232500,30290
806595,tm232500,30291
806589,tm232500,30292
414078,tm232500,30293
806586,tm232500,30294
707339,tm232500,30295
806591,tm232500,30296
806581,tm232500,30297
630640,tm232500,30298
806578,tm232500,30299
806585,tm232500,30300
710313,tm232500,30301
710347,tm232500,30302
710345,tm232500,30303
710344,tm232500,30304
710343,tm232500,30305
710342,tm232500,30306
630812,tm232500,30307
414076,tm232500,30308
710341,tm232500,30309
710340,tm232500,30310
710339,tm232500,30311
710338,tm232500,30312
710337,tm232500,30313
710336,tm232500,30314
710335,tm232500,30315
710334,tm232500,30316
607261,ts54054,30318
590090,ts54054,30319
4481,ts54054,30320
592269,ts54054,30321
11215,ts54054,30322
86483,ts54054,30323
21335,ts54054,30324
653864,ts55982,30325
4521,ts55982,30326
26932,ts55982,30327
298426,ts55982,30328
47335,ts55982,30329
79853,ts55982,30330
658588,ts55982,30331
79726,ts55982,30332
12285,tm350379,30333
205664,tm350379,30334
99758,tm350379,30335
32887,tm350379,30336
19392,tm350379,30337
2348,tm350379,30338
23947,tm350379,30339
684371,tm350379,30340
285829,tm350379,30341
894336,tm350379,30342
38043,tm350379,30343
280734,tm350379,30344
894494,tm350379,30345
199095,tm350379,30346
894488,tm350379,30347
894490,tm350379,30348
894492,tm350379,30349
850346,tm350379,30350
894495,tm350379,30351
894493,tm350379,30352
894489,tm350379,30353
354543,tm350379,30354
803873,tm363103,30356
615965,tm363103,30357
12863,tm363103,30358
8801,tm363103,30359
12724,tm363103,30360
280118,ts58133,30362
2627,ts58133,30363
5233,ts58133,30364
17675,ts58133,30365
1407777,ts58133,30366
32502,ts58133,30367
90792,ts58133,30368
25455,ts58133,30369
1007,tm425889,30370
6206,tm425889,30371
21915,tm425889,30372
1750,tm425889,30373
18496,tm425889,30374
59975,tm425889,30375
4825,tm425889,30376
20791,tm425889,30377
23254,tm425889,30378
10446,tm425889,30379
86246,tm425889,30380
4837,tm425889,30381
948141,tm425889,30382
40888,tm425889,30383
10958,tm425889,30384
22669,tm425889,30385
2968,tm425889,30386
4679,tm425889,30387
3870,tm425889,30388
74844,tm425889,30389
10163,tm425889,30390
75925,tm425889,30391
431471,tm425889,30392
998675,tm425889,30393
77019,tm425889,30394
32984,tm425889,30395
2938,tm425889,30396
15174,tm425889,30397
15078,tm425889,30398
24480,tm425889,30399
81054,tm425889,30400
6122,tm425889,30401
159526,tm425889,30402
142309,tm425889,30403
812005,tm425889,30404
998673,tm425889,30405
998674,tm425889,30406
75810,tm244174,30409
4620,tm244174,30410
8162,tm244174,30411
8365,tm244174,30412
15526,tm244174,30413
12553,tm244174,30414
40820,tm244174,30415
83612,tm244174,30416
44794,tm244174,30417
832,tm244174,30418
15421,tm244174,30419
1682,tm244174,30420
100103,tm244174,30421
1080093,tm244174,30422
706573,tm244174,30423
37498,tm244174,30424
1176708,tm244174,30425
160984,tm244174,30426
236778,tm244174,30427
1176718,tm244174,30428
761665,tm244174,30429
1176835,tm244174,30430
993806,tm244174,30431
1176825,tm244174,30432
381899,tm244174,30433
779582,tm244174,30434
1034123,tm244174,30435
653936,tm244174,30436
1633414,tm244174,30437
1176731,tm244174,30438
1176733,tm244174,30439
1176735,tm244174,30440
1176728,tm244174,30441
1176732,tm244174,30442
1176727,tm244174,30443
1176720,tm244174,30444
1176726,tm244174,30445
1176730,tm244174,30446
1176729,tm244174,30447
1128907,tm244174,30448
1176985,tm244174,30449
1176987,tm244174,30450
1176989,tm244174,30451
1176990,tm244174,30452
2152547,tm244174,30453
230271,tm244174,30454
1176747,tm244174,30455
1176753,tm244174,30456
1176754,tm244174,30457
930586,tm244174,30458
1176741,tm244174,30459
1176740,tm244174,30460
1067748,tm244174,30461
230275,tm244174,30462
1176748,tm244174,30463
781873,tm244174,30464
1176746,tm244174,30465
1176757,tm244174,30466
1176758,tm244174,30467
1176759,tm244174,30468
1176870,tm244174,30469
735973,tm244174,30470
812073,tm244174,30471
236366,tm244174,30472
1176762,tm244174,30473
16001,tm244174,30474
125774,tm244174,30475
706569,tm244174,30476
1176765,tm244174,30477
706575,tm244174,30478
598454,tm244174,30479
706581,tm244174,30480
230268,tm244174,30481
1177009,tm244174,30482
1177008,tm244174,30483
706583,tm244174,30484
1278712,tm244174,30485
230269,tm244174,30486
706585,tm244174,30487
23498,tm244174,30488
230265,tm244174,30489
230266,tm244174,30490
230267,tm244174,30491
208639,tm244174,30492
230270,tm244174,30493
12239,tm244174,30494
24443,tm244174,30495
706576,tm244174,30496
706580,tm244174,30497
706582,tm244174,30498
706579,tm244174,30499
706572,tm244174,30500
706578,tm244174,30501
706571,tm244174,30502
706570,tm244174,30503
230264,tm244174,30504
1877490,tm244174,30505
745898,tm244174,30506
1305,ts53545,30508
914,ts53545,30509
126228,ts53545,30510
33734,ts53545,30511
1913,tm350,30512
26179,tm350,30513
3036,tm350,30514
3085,tm350,30515
41627,tm350,30516
233478,tm350,30517
233480,tm350,30518
5614,tm350,30519
709517,tm350,30520
709518,tm350,30521
6044,tm350,30522
709514,tm350,30523
233482,tm350,30524
710262,tm350,30525
710266,tm350,30526
710260,tm350,30527
710259,tm350,30528
710265,tm350,30529
710263,tm350,30530
116768,tm350,30531
710267,tm350,30532
710264,tm350,30533
710261,tm350,30534
602297,tm350,30535
15828,tm350,30536
299707,ts84328,30538
970864,ts84328,30539
970863,ts84328,30540
920982,ts84328,30541
970862,ts84328,30542
970861,ts84328,30543
78147,ts84328,30544
47755,ts84328,30545
59579,ts84328,30546
8918,ts53198,30547
8984,ts53198,30548
615781,ts53198,30549
615780,ts53198,30550
49355,ts53198,30551
8133,ts53198,30552
20602,ts76243,30553
18678,ts76243,30554
810449,ts76243,30555
204726,ts76243,30556
12661,ts58367,30557
10280,ts58367,30558
43588,ts58367,30559
94401,ts58367,30560
69106,ts58367,30561
5110,ts58367,30562
24686,ts58367,30563
51965,ts58367,30564
12795,ts55720,30567
17072,ts55720,30568
55146,ts55720,30569
84331,ts55720,30570
795254,ts55720,30571
47936,ts55720,30572
32052,ts55720,30573
67132,ts55720,30574
656145,ts55720,30575
204533,ts55720,30576
70681,ts55720,30577
589535,ts55720,30578
194409,ts55720,30579
26133,ts55720,30580
309874,ts55720,30581
77727,ts55720,30582
239324,ts77852,30583
3895,ts77852,30584
89697,ts77852,30585
6956,ts78430,30586
85021,ts78430,30587
28470,ts78430,30588
86811,ts78430,30589
323082,ts78430,30590
54673,ts78430,30591
20616,ts78430,30592
177195,ts78430,30593
619638,ts78430,30594
62281,ts78430,30595
76730,ts78430,30596
74780,ts78430,30597
12894,ts78430,30598
14016,ts78430,30599
19638,tm210043,30601
6749,tm210043,30602
9773,tm210043,30603
23408,tm210043,30604
3654,tm210043,30605
3652,tm210043,30606
2934,tm210043,30607
21421,tm210043,30608
14145,tm210043,30609
24464,tm210043,30610
38963,tm210043,30611
6698,tm210043,30612
78364,tm210043,30613
3089,tm210043,30614
20773,tm210043,30615
2616,tm210043,30616
3664,tm210043,30617
247493,tm210043,30618
753960,tm210043,30619
28371,tm210043,30620
322088,tm210043,30621
205937,tm210043,30622
35904,tm210043,30623
303944,tm210043,30624
753956,tm210043,30625
79745,tm210043,30626
36024,tm210043,30627
3663,tm210043,30628
3666,tm210043,30629
28375,tm210043,30630
120596,tm210043,30631
710746,tm210043,30632
28377,tm210043,30633
28374,tm210043,30634
287059,tm210043,30635
224273,tm210043,30636
6122,tm210043,30637
231102,tm210043,30638
211152,tm210043,30639
17554,tm210043,30640
79459,tm210043,30641
224425,tm210043,30642
142955,tm210043,30643
120592,tm210043,30644
668836,tm210043,30645
23654,tm210043,30646
358223,tm210043,30647
79486,tm210043,30648
682355,tm210043,30649
86632,tm210043,30650
753974,tm210043,30651
753972,tm210043,30652
753970,tm210043,30653
231050,tm210043,30654
753892,tm210043,30655
753891,tm210043,30656
753888,tm210043,30657
76404,ts56261,30659
21657,ts56261,30660
707435,ts56261,30661
17782,ts56261,30662
4822,ts56261,30663
26903,ts56261,30664
3083,tm226948,30665
1911,tm226948,30666
2168,tm226948,30667
174509,tm226948,30668
692433,tm226948,30669
4999,tm226948,30670
7910,tm226948,30671
63985,tm226948,30672
21479,tm226948,30673
77614,tm226948,30674
19859,tm226948,30675
39736,tm226948,30676
29201,tm226948,30677
692293,tm226948,30678
699877,tm226948,30679
230358,tm226948,30680
95757,tm226948,30681
424497,tm226948,30682
666323,tm226948,30683
490621,tm226948,30684
589186,tm226948,30685
37492,tm226948,30686
17692,tm226948,30687
205629,tm226948,30688
276530,tm226948,30689
5273,tm226948,30690
2191,tm226948,30691
699878,tm226948,30692
699879,tm226948,30693
1825447,tm226948,30694
7238,ts82849,30696
22193,ts82849,30697
30396,ts82849,30698
36252,ts74809,30699
365008,ts74809,30700
84489,ts74809,30701
590134,ts74809,30702
15600,ts74809,30703
102177,ts74809,30704
29550,ts74809,30705
10809,ts74809,30706
681933,ts74809,30707
1989,ts74809,30708
2250,ts56969,30709
1135,ts56969,30710
125631,ts56969,30711
12201,ts56969,30712
5063,ts58155,30713
77303,ts58155,30714
238569,ts58155,30715
2137,ts58155,30716
736453,ts58155,30717
24762,ts58155,30718
1892,ts58155,30719
2285,ts58155,30720
48323,ts58155,30721
30972,ts58155,30722
27898,ts58155,30723
86165,ts58155,30724
904798,ts58155,30725
398909,ts58155,30726
904800,ts58155,30727
52434,ts58155,30728
13589,ts58155,30729
256974,ts58155,30730
452812,ts58155,30731
904799,ts58155,30732
33166,ts58155,30733
69235,ts58155,30734
49809,ts58155,30735
186151,ts58155,30736
238103,ts58155,30737
649144,tm288499,30738
598158,tm288499,30739
945203,tm288499,30740
945042,tm288499,30741
649149,tm288499,30742
649140,tm288499,30743
945215,tm288499,30744
787469,tm288499,30745
945200,tm288499,30746
945139,tm288499,30747
945142,tm288499,30748
945198,tm288499,30749
941881,tm288499,30750
945151,tm288499,30751
945143,tm288499,30752
945144,tm288499,30753
1267521,tm288499,30754
227634,tm288499,30755
945141,tm288499,30756
945149,tm288499,30757
8874,ts76458,30759
118538,ts76458,30760
191290,ts76458,30761
1703494,ts76458,30762
112605,ts76458,30763
363208,ts76458,30764
248401,ts76458,30765
944173,ts76458,30766
141642,ts76458,30767
118576,ts76458,30768
119160,ts76458,30769
126417,ts76458,30770
1063879,ts76458,30771
139500,ts76458,30772
20488,tm299741,30773
21473,tm299741,30774
237345,tm299741,30775
7062,tm299741,30776
4920,tm299741,30777
20327,tm299741,30778
9208,tm299741,30779
13896,tm299741,30780
9983,tm299741,30781
10280,tm299741,30782
130445,tm299741,30783
11130,tm299741,30784
63285,tm299741,30785
340827,tm299741,30786
255397,tm299741,30787
6168,tm299741,30788
348056,tm299741,30789
14378,tm299741,30790
292236,tm299741,30791
809700,tm299741,30792
809698,tm299741,30793
19122,tm299741,30794
809686,tm299741,30795
70580,tm299741,30796
1009780,tm299741,30797
1009608,tm299741,30798
1009660,tm299741,30799
1009598,tm299741,30800
809701,tm299741,30801
684404,tm299741,30802
809692,tm299741,30803
809666,tm299741,30804
13622,ts39015,30806
3826,ts39015,30807
77138,ts39015,30808
140434,ts39015,30809
77139,ts39015,30810
615942,ts39015,30811
9782,tm244191,30812
8956,tm244191,30813
4395,tm244191,30814
17239,tm244191,30815
77111,tm244191,30816
589171,tm244191,30817
259538,tm244191,30818
592273,tm244191,30819
4411,tm244191,30820
793998,tm244191,30821
76834,tm244191,30822
94180,ts74816,30824
8961,ts74816,30825
2799,ts52821,30826
2805,ts52821,30827
25735,ts52821,30828
16062,ts52821,30829
9044,ts52821,30830
3653,ts52821,30831
322,ts52821,30832
4966,ts52821,30833
1677,ts52821,30834
323,ts52821,30835
137880,ts52821,30836
77967,ts52821,30837
3388,ts52821,30838
29967,ts52821,30839
4249,ts52821,30840
60038,ts52821,30841
4971,ts52821,30842
1863,ts52821,30843
895,ts52821,30844
8847,ts52821,30845
19117,ts52821,30846
8105,ts52821,30847
21660,ts52821,30848
2140,ts52821,30849
1012617,ts52821,30850
50412,ts52821,30851
11989,ts52821,30852
22700,ts52821,30853
28033,ts52821,30854
93143,ts77563,30855
7546,ts77563,30856
104776,ts77563,30857
79497,ts77563,30858
670005,ts77563,30859
1356879,ts77563,30860
670047,ts77563,30861
32511,ts77563,30862
2236928,ts77563,30863
2236908,ts77563,30864
721860,ts77563,30865
9573,ts77563,30866
45884,ts80856,30867
15775,ts80856,30868
32860,ts80856,30869
3260,ts80856,30870
886062,ts80856,30871
109073,ts80856,30872
7579,ts80856,30873
9887,ts80856,30874
729459,ts80856,30875
992414,ts80856,30876
1057320,ts80856,30877
1094735,ts80856,30878
4519,tm272060,30879
70937,tm272060,30880
589606,tm272060,30881
4613,tm272060,30882
20488,tm272060,30883
595511,tm272060,30884
